# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lundén, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 15
# Time [s]: 600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 4.0
# Min pause time [s]: 2.0
# Max pause time [s]: 10.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 0.2
# Maximum X-size [m]: 300.0
# Maximum Y-size [m]: 300.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
8 240.6 147.115291682 156.423446356
9 240.6 91.5453146874 253.425354288
10 240.6 161.650714959 79.651609301
11 240.6 224.705609744 103.355497555
12 240.6 208.544464674 170.47578773
13 240.6 85.4243240835 169.696449942
14 240.6 195.99545319 32.9234288702
0 240.8 25.6066764472 80.7342140278
1 240.8 105.589250384 140.065740746
2 240.8 61.8680400898 232.053332567
3 240.8 162.582260283 140.865492154
4 240.8 220.610701008 247.382591978
5 240.8 133.349006796 159.879507165
6 240.8 226.133644264 95.9237261318
7 240.8 211.337460714 172.401378583
8 240.8 146.762084004 156.610187197
9 240.8 90.8463606375 253.400833323
10 240.8 161.984757371 79.4941938097
11 240.8 224.828315732 103.113964331
12 240.8 208.852306108 170.678537073
13 240.8 84.8991846298 169.857857498
14 240.8 196.21676992 32.8902784316
0 241.0 25.4176489971 80.5706300553
1 241.0 105.19479686 139.380165457
2 241.0 61.7377612884 232.235841975
3 241.0 162.847101364 140.565309784
4 241.0 220.263226469 247.363987009
5 241.0 133.04149103 159.61358535
6 241.0 225.819253699 95.7718241348
7 241.0 211.559822094 171.686305562
8 241.0 146.408876325 156.796928037
9 241.0 90.1474065877 253.376312357
10 241.0 162.318799783 79.3367783184
11 241.0 224.951021719 102.872431107
12 241.0 209.160147543 170.881286417
13 241.0 84.3740451761 170.019265055
14 241.0 196.438086649 32.8571279931
0 241.2 25.2286215469 80.4070460827
1 241.2 104.800343336 138.694590168
2 241.2 61.6074824869 232.418351382
3 241.2 163.111942444 140.265127414
4 241.2 219.915751931 247.345382041
5 241.2 132.733975264 159.347663535
6 241.2 225.504863134 95.6199221379
7 241.2 211.782183474 170.97123254
8 241.2 146.055668646 156.983668878
9 241.2 89.4484525379 253.351791391
10 241.2 162.652842195 79.1793628271
11 241.2 225.073727707 102.630897883
12 241.2 209.467988977 171.08403576
13 241.2 83.8489057224 170.180672612
14 241.2 196.659403379 32.8239775546
0 241.4 25.0395940968 80.2434621102
1 241.4 104.405889811 138.009014879
2 241.4 61.4772036854 232.60086079
3 241.4 163.376783525 139.964945044
4 241.4 219.568277393 247.326777073
5 241.4 132.426459498 159.08174172
6 241.4 225.190472569 95.4680201409
7 241.4 212.004544854 170.256159518
8 241.4 145.702460967 157.170409718
9 241.4 88.7494984881 253.327270425
10 241.4 162.986884607 79.0219473358
11 241.4 225.196433694 102.389364659
12 241.4 209.775830411 171.286785104
13 241.4 83.3237662687 170.342080168
14 241.4 196.880720109 32.790827116
0 241.6 24.8505666466 80.0798781377
1 241.6 104.011436287 137.32343959
2 241.6 61.346924884 232.783370197
3 241.6 163.641624606 139.664762674
4 241.6 219.220802855 247.308172104
5 241.6 132.118943731 158.815819905
6 241.6 224.876082005 95.316118144
7 241.6 212.226906233 169.541086497
8 241.6 145.349253288 157.357150559
9 241.6 88.0505444382 253.302749459
10 241.6 163.320927019 78.8645318445
11 241.6 225.319139682 102.147831435
12 241.6 210.083671845 171.489534447
13 241.6 82.7986268149 170.503487725
14 241.6 197.102036839 32.7576766775
0 241.8 24.6615391964 79.9162941651
1 241.8 103.616982763 136.637864301
2 241.8 61.2166460825 232.965879605
3 241.8 163.906465687 139.364580304
4 241.8 218.873328317 247.289567136
5 241.8 131.811427965 158.54989809
6 241.8 224.56169144 95.164216147
7 241.8 212.449267613 168.826013475
8 241.8 144.996045609 157.5438914
9 241.8 87.3515903884 253.278228493
10 241.8 163.654969431 78.7071163532
11 241.8 225.441845669 101.906298211
12 241.8 210.391513279 171.69228379
13 241.8 82.2734873612 170.664895282
14 241.8 197.323353568 32.724526239
0 242.0 24.4725117463 79.7527101926
1 242.0 103.222529239 135.952289012
2 242.0 61.086367281 233.148389012
3 242.0 164.171306767 139.064397934
4 242.0 218.525853779 247.270962168
5 242.0 131.503912199 158.283976275
6 242.0 224.247300875 95.0123141501
7 242.0 212.671628993 168.110940453
8 242.0 144.642837931 157.73063224
9 242.0 86.6526363386 253.253707527
10 242.0 163.989011843 78.5497008619
11 242.0 225.564551657 101.664764987
12 242.0 210.699354714 171.895033134
13 242.0 81.7483479075 170.826302839
14 242.0 197.544670298 32.6913758004
0 242.2 24.2834842961 79.5891262201
1 242.2 102.828075715 135.266713723
2 242.2 60.9560884796 233.33089842
3 242.2 164.436147848 138.764215564
4 242.2 218.17837924 247.252357199
5 242.2 131.196396433 158.01805446
6 242.2 223.93291031 94.8604121531
7 242.2 212.893990373 167.395867432
8 242.2 144.289630252 157.917373081
9 242.2 85.9536822888 253.229186562
10 242.2 164.323054255 78.3922853706
11 242.2 225.687257644 101.423231762
12 242.2 211.007196148 172.097782477
13 242.2 81.2232084538 170.987710395
14 242.2 197.765987028 32.6582253619
0 242.4 24.094456846 79.4255422476
1 242.4 102.433622191 134.581138434
2 242.4 60.8258096781 233.513407828
3 242.4 164.700988929 138.464033194
4 242.4 217.830904702 247.233752231
5 242.4 130.888880666 157.752132645
6 242.4 223.618519745 94.7085101562
7 242.4 213.116351753 166.68079441
8 242.4 143.936422573 158.104113921
9 242.4 85.2547282389 253.204665596
10 242.4 164.657096667 78.2348698793
11 242.4 225.809963632 101.181698538
12 242.4 211.315037582 172.300531821
13 242.4 80.6980690001 171.149117952
14 242.4 197.987303757 32.6250749234
0 242.6 23.9054293958 79.261958275
1 242.6 102.039168667 133.895563145
2 242.6 60.6955308766 233.695917235
3 242.6 164.96583001 138.163850824
4 242.6 217.483430164 247.215147263
5 242.6 130.5813649 157.48621083
6 242.6 223.304129181 94.5566081592
7 242.6 213.338713133 165.965721388
8 242.6 143.583214894 158.290854762
9 242.6 84.5557741891 253.18014463
10 242.6 164.991139079 78.077454388
11 242.6 225.932669619 100.940165314
12 242.6 211.622879016 172.503281164
13 242.6 80.1729295463 171.310525509
14 242.6 198.208620487 32.5919244848
0 242.8 23.7164019457 79.0983743025
1 242.8 101.644715143 133.209987857
2 242.8 60.5652520752 233.878426643
3 242.8 165.23067109 137.863668454
4 242.8 217.135955626 247.196542294
5 242.8 130.273849134 157.220289014
6 242.8 222.989738616 94.4047061623
7 242.8 213.561074513 165.250648366
8 242.8 143.230007215 158.477595602
9 242.8 83.8568201393 253.155623664
10 242.8 165.325181491 77.9200388967
11 242.8 226.055375607 100.69863209
12 242.8 211.93072045 172.706030507
13 242.8 79.6477900926 171.471933066
14 242.8 198.429937217 32.5587740463
0 243.0 23.5273744955 78.93479033
1 243.0 101.250261619 132.524412568
2 243.0 60.4349732737 234.06093605
3 243.0 165.495512171 137.563486084
4 243.0 216.788481088 247.177937326
5 243.0 129.966333368 156.954367199
6 243.0 222.675348051 94.2528041653
7 243.0 213.783435893 164.535575345
8 243.0 142.876799537 158.664336443
9 243.0 83.1578660895 253.131102698
10 243.0 165.659223902 77.7626234054
11 243.0 226.178081594 100.457098866
12 243.0 212.238561884 172.908779851
13 243.0 79.1226506389 171.633340622
14 243.0 198.651253947 32.5256236078
0 243.2 23.3383470454 78.7712063574
1 243.2 100.855808095 131.838837279
2 243.2 60.3046944722 234.243445458
3 243.2 165.760353252 137.263303714
4 243.2 216.441006549 247.159332358
5 243.2 129.658817601 156.688445384
6 243.2 222.360957486 94.1009021684
7 243.2 214.005797273 163.820502323
8 243.2 142.523591858 158.851077283
9 243.2 82.4589120396 253.106581732
10 243.2 165.993266314 77.6052079141
11 243.2 226.300787582 100.215565642
12 243.2 212.546403319 173.111529194
13 243.2 78.5975111852 171.794748179
14 243.2 198.872570676 32.4924731692
0 243.4 23.1493195952 78.6076223849
1 243.4 100.461354571 131.15326199
2 243.4 60.1744156708 234.425954865
3 243.4 166.025194333 136.963121344
4 243.4 216.093532011 247.140727389
5 243.4 129.351301835 156.422523569
6 243.4 222.046566922 93.9490001714
7 243.4 214.228158653 163.105429301
8 243.4 142.170384179 159.037818124
9 243.4 81.7599579898 253.082060766
10 243.4 166.327308726 77.4477924228
11 243.4 226.423493569 99.9740324181
12 243.4 212.854244753 173.314278538
13 243.4 78.0723717315 171.956155736
14 243.4 199.093887406 32.4593227307
0 243.6 22.9602921451 78.4440384124
1 243.6 100.066901047 130.467686701
2 243.6 60.0441368693 234.608464273
3 243.6 166.290035414 136.662938974
4 243.6 215.746057473 247.122122421
5 243.6 129.043786069 156.156601754
6 243.6 221.732176357 93.7970981745
7 243.6 214.450520033 162.39035628
8 243.6 141.8171765 159.224558965
9 243.6 81.06100394 253.057539801
10 243.6 166.661351138 77.2903769314
11 243.6 226.546199557 99.732499194
12 243.6 213.162086187 173.517027881
13 243.6 77.5472322777 172.117563292
14 243.6 199.315204136 32.4261722922
0 243.8 22.7712646949 78.2804544398
1 243.8 99.6724475224 129.782111412
2 243.8 59.9138580678 234.790973681
3 243.8 166.554876494 136.362756604
4 243.8 215.398582935 247.103517453
5 243.8 128.736270303 155.890679939
6 243.8 221.417785792 93.6451961775
7 243.8 214.672881413 161.675283258
8 243.8 141.463968821 159.411299805
9 243.8 80.3620498902 253.033018835
10 243.8 166.99539355 77.1329614401
11 243.8 226.668905545 99.49096597
12 243.8 213.469927621 173.719777224
13 243.8 77.022092824 172.278970849
14 243.8 199.536520866 32.3930218536
0 244.0 22.5822372448 78.1168704673
1 244.0 99.2779939984 129.096536123
2 244.0 59.7835792664 234.973483088
3 244.0 166.819717575 136.062574234
4 244.0 215.051108397 247.084912484
5 244.0 128.428754537 155.624758124
6 244.0 221.103395227 93.4932941805
7 244.0 214.895242793 160.960210236
8 244.0 141.110761142 159.598040646
9 244.0 79.6630958403 253.008497869
10 244.0 167.329435962 76.9755459488
11 244.0 226.791611532 99.2494327459
12 244.0 213.777769055 173.922526568
13 244.0 76.4969533703 172.440378406
14 244.0 199.757837595 32.3598714151
0 244.2 22.3932097946 77.9532864948
1 244.2 98.8835404743 128.410960834
2 244.2 59.6533004649 235.155992496
3 244.2 167.084558656 135.762391864
4 244.2 214.703633859 247.066307516
5 244.2 128.12123877 155.358836309
6 244.2 220.789004662 93.3413921836
7 244.2 215.117604173 160.245137215
8 244.2 140.757553464 159.784781486
9 244.2 78.9641417905 252.983976903
10 244.2 167.663478374 76.8181304575
11 244.2 226.91431752 99.0078995218
12 244.2 214.08561049 174.125275911
13 244.2 75.9718139166 172.601785963
14 244.2 199.979154325 32.3267209766
0 244.4 22.2041823445 77.7897025222
1 244.4 98.4890869502 127.725385545
2 244.4 59.5230216634 235.338501903
3 244.4 167.349399737 135.462209494
4 244.4 214.35615932 247.047702548
5 244.4 127.813723004 155.092914494
6 244.4 220.474614098 93.1894901866
7 244.4 215.339965553 159.530064193
8 244.4 140.404345785 159.971522327
9 244.4 78.2651877407 252.959455937
10 244.4 167.997520786 76.6607149662
11 244.4 227.037023507 98.7663662978
12 244.4 214.08561049 174.125275911
13 244.4 75.4466744629 172.763193519
14 244.4 200.200471055 32.293570538
0 244.6 22.0151548943 77.6261185497
1 244.6 98.0946334261 127.039810256
2 244.6 59.392742862 235.521011311
3 244.6 167.614240817 135.162027124
4 244.6 214.008684782 247.029097579
5 244.6 127.506207238 154.826992679
6 244.6 220.160223533 93.0375881897
7 244.6 215.562326933 158.814991171
8 244.6 140.051138106 160.158263167
9 244.6 77.5662336909 252.934934971
10 244.6 168.331563198 76.5032994749
11 244.6 227.159729495 98.5248330737
12 244.6 214.08561049 174.125275911
13 244.6 74.9215350091 172.924601076
14 244.6 200.421787784 32.2604200995
0 244.8 21.8261274441 77.4625345772
1 244.8 97.700179902 126.354234968
2 244.8 59.2624640605 235.703520718
3 244.8 167.879081898 134.861844753
4 244.8 213.661210244 247.010492611
5 244.8 127.198691472 154.561070864
6 244.8 219.845832968 92.8856861927
7 244.8 215.784688313 158.09991815
8 244.8 139.697930427 160.345004008
9 244.8 76.867279641 252.910414005
10 244.8 168.66560561 76.3458839836
11 244.8 227.282435482 98.2832998496
12 244.8 214.08561049 174.125275911
13 244.8 74.3963955554 173.086008633
14 244.8 200.643104514 32.227269661
0 245.0 21.637099994 77.2989506047
1 245.0 97.3057263779 125.668659679
2 245.0 59.1321852591 235.886030126
3 245.0 168.143922979 134.561662383
4 245.0 213.313735706 246.991887643
5 245.0 126.891175705 154.295149049
6 245.0 219.531442403 92.7337841958
7 245.0 216.007049693 157.384845128
8 245.0 139.344722748 160.531744848
9 245.0 76.1683255912 252.88589304
10 245.0 168.999648022 76.1884684923
11 245.0 227.40514147 98.0417666256
12 245.0 214.08561049 174.125275911
13 245.0 73.8712561017 173.24741619
14 245.0 200.864421244 32.1941192224
0 245.2 21.4480725438 77.1353666321
1 245.2 96.9112728538 124.98308439
2 245.2 59.0019064576 236.068539534
3 245.2 168.40876406 134.261480013
4 245.2 212.966261168 246.973282674
5 245.2 126.583659939 154.029227234
6 245.2 219.217051839 92.5818821988
7 245.2 216.229411073 156.669772106
8 245.2 138.991515069 160.718485689
9 245.2 75.4693715414 252.861372074
10 245.2 169.333690434 76.031053001
11 245.2 227.527847457 97.8002334015
12 245.2 214.08561049 174.125275911
13 245.2 73.346116648 173.408823746
14 245.2 201.085737974 32.1609687839
0 245.4 21.2590450937 76.9717826596
1 245.4 96.5168193298 124.297509101
2 245.4 58.8716276561 236.251048941
3 245.4 168.673605141 133.961297643
4 245.4 212.61878663 246.954677706
5 245.4 126.276144173 153.763305419
6 245.4 218.902661274 92.4299802019
7 245.4 216.451772453 155.954699085
8 245.4 138.638307391 160.90522653
9 245.4 74.7704174916 252.836851108
10 245.4 169.667732846 75.8736375097
11 245.4 227.650553445 97.5587001775
12 245.4 214.08561049 174.125275911
13 245.4 72.8209771943 173.570231303
14 245.4 201.307054703 32.1278183454
0 245.6 21.0700176435 76.8081986871
1 245.6 96.1223658057 123.611933812
2 245.6 58.7413488547 236.433558349
3 245.6 168.938446221 133.661115273
4 245.6 212.271312091 246.936072738
5 245.6 125.968628407 153.497383604
6 245.6 218.588270709 92.2780782049
7 245.6 216.674133833 155.239626063
8 245.6 138.285099712 161.09196737
9 245.6 74.0714634417 252.812330142
10 245.6 170.001775258 75.7162220184
11 245.6 227.773259432 97.3171669534
12 245.6 214.08561049 174.125275911
13 245.6 72.2958377405 173.73163886
14 245.6 201.528371433 32.0946679068
0 245.8 20.8809901934 76.6446147145
1 245.8 95.7279122816 122.926358523
2 245.8 58.6110700532 236.616067756
3 245.8 169.203287302 133.360932903
4 245.8 211.923837553 246.917467769
5 245.8 125.66111264 153.231461788
6 245.8 218.273880144 92.126176208
7 245.8 216.896495212 154.524553041
8 245.8 137.931892033 161.278708211
9 245.8 73.3725093919 252.787809176
10 245.8 170.33581767 75.5588065271
11 245.8 227.89596542 97.0756337293
12 245.8 214.08561049 174.125275911
13 245.8 71.7706982868 173.893046416
14 245.8 201.749688163 32.0615174683
0 246.0 20.6919627432 76.481030742
1 246.0 95.3334587575 122.240783234
2 246.0 58.4807912517 236.798577164
3 246.0 169.468128383 133.060750533
4 246.0 211.576363015 246.898862801
5 246.0 125.353596874 152.965539973
6 246.0 217.959489579 91.974274211
7 246.0 217.118856592 153.80948002
8 246.0 137.578684354 161.465449051
9 246.0 72.6735553421 252.76328821
10 246.0 170.669860082 75.4013910358
11 246.0 228.018671407 96.8341005053
12 246.0 214.08561049 174.125275911
13 246.0 71.2455588331 174.054453973
14 246.0 201.971004893 32.0283670298
0 246.2 20.5029352931 76.3174467695
1 246.2 94.9390052334 121.555207945
2 246.2 58.3505124503 236.981086571
3 246.2 169.732969464 132.760568163
4 246.2 211.228888477 246.880257833
5 246.2 125.046081108 152.699618158
6 246.2 217.645099015 91.8223722141
7 246.2 217.341217972 153.094406998
8 246.2 137.225476675 161.652189892
9 246.2 71.9746012923 252.738767244
10 246.2 171.003902494 75.2439755445
11 246.2 228.141377395 96.5925672812
12 246.2 214.08561049 174.125275911
13 246.2 70.7204193794 174.21586153
14 246.2 202.192321622 31.9952165912
0 246.4 20.3139078429 76.1538627969
1 246.4 94.5445517093 120.869632656
2 246.4 58.2202336488 237.163595979
3 246.4 169.997810544 132.460385793
4 246.4 210.881413939 246.861652864
5 246.4 124.738565342 152.433696343
6 246.4 217.33070845 91.6704702171
7 246.4 217.563579352 152.379333976
8 246.4 136.872268997 161.838930732
9 246.4 71.2756472424 252.714246279
10 246.4 171.337944906 75.0865600532
11 246.4 228.264083382 96.3510340571
12 246.4 214.08561049 174.125275911
13 246.4 70.1952799257 174.377269087
14 246.4 202.413638352 31.9620661527
0 246.6 20.1248803928 75.9902788244
1 246.6 94.1500981853 120.184057367
2 246.6 58.0899548473 237.346105387
3 246.6 170.262651625 132.160203423
4 246.6 210.5339394 246.843047896
5 246.6 124.431049576 152.167774528
6 246.6 217.016317885 91.5185682202
7 246.6 217.785940732 151.664260955
8 246.6 136.519061318 162.025671573
9 246.6 70.5766931926 252.689725313
10 246.6 171.671987317 74.9291445619
11 246.6 228.38678937 96.1095008331
12 246.6 214.08561049 174.125275911
13 246.6 69.670140472 174.538676643
14 246.6 202.634955082 31.9289157142
0 246.8 19.9358529426 75.8266948519
1 246.8 93.7556446612 119.498482078
2 246.8 57.9596760459 237.528614794
3 246.8 170.527492706 131.860021053
4 246.8 210.186464862 246.824442928
5 246.8 124.123533809 151.901852713
6 246.8 216.70192732 91.3666662232
7 246.8 218.008302112 150.949187933
8 246.8 136.165853639 162.212412414
9 246.8 69.8777391428 252.665204347
10 246.8 172.006029729 74.7717290706
11 246.8 228.509495357 95.867967609
12 246.8 214.08561049 174.125275911
13 246.8 69.1450010182 174.7000842
14 246.8 202.856271812 31.8957652756
0 247.0 19.7468254925 75.6631108793
1 247.0 93.3611911371 118.81290679
2 247.0 57.8293972444 237.711124202
3 247.0 170.792333787 131.559838683
4 247.0 209.838990324 246.805837959
5 247.0 123.816018043 151.635930898
6 247.0 216.387536756 91.2147642263
7 247.0 218.230663492 150.234114911
8 247.0 135.81264596 162.399153254
9 247.0 69.178785093 252.640683381
10 247.0 172.340072141 74.6143135793
11 247.0 228.632201345 95.6264343849
12 247.0 214.08561049 174.125275911
13 247.0 68.6198615645 174.861491757
14 247.0 203.077588541 31.8626148371
0 247.2 19.5577980423 75.4995269068
1 247.2 92.966737613 118.127331501
2 247.2 57.6991184429 237.893633609
3 247.2 171.057174868 131.259656313
4 247.2 209.491515786 246.787232991
5 247.2 123.508502277 151.370009083
6 247.2 216.073146191 91.0628622293
7 247.2 218.453024872 149.51904189
8 247.2 135.459438281 162.585894095
9 247.2 68.4798310431 252.616162415
10 247.2 172.674114553 74.4568980879
11 247.2 228.754907332 95.3849011609
12 247.2 214.08561049 174.125275911
13 247.2 68.0947221108 175.022899314
14 247.2 203.298905271 31.8294643986
